anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2020,0401029,04,Guairá,01,Villarrica,1,Urbana,5333,SAN MIGUEL,2739,ESCUELA BÁSICA N° 5263 SAN MIGUEL,Oficial,,23,21,31,32,38,21,15,26,19,25,17,16,0,0,0,0,0,0,143,141
2020,0401046,04,Guairá,01,Villarrica,2,Rural,5340,PUNTA KUPE,2756,ESCUELA BÁSICA N° 5264 PEDRO BENÍTEZ,Oficial,,2,1,4,2,0,2,1,1,3,5,3,0,0,0,0,0,0,0,13,11
2020,0401042,04,Guairá,01,Villarrica,2,Rural,5345,LEMOS,2752,ESCUELA BÁSICA N° 5265 JESÚS EL BUEN PASTOR,Oficial,,4,2,0,1,2,3,1,2,2,2,1,2,0,0,0,0,0,0,10,12
2020,0401049,04,Guairá,01,Villarrica,2,Rural,5347,CAAZAPA MI,2759,ESCUELA BÁSICA N° 5266 SAN ROQUE GONZÁLEZ DE SANTACRUZ,Oficial,,1,3,2,0,1,1,3,0,4,2,0,1,0,0,0,0,0,0,11,7
2020,0401027,04,Guairá,01,Villarrica,2,Rural,5338,POTRERO BAEZ,2737,ESCUELA BÁSICA N° 611 DOCTOR RAÚL PEÑA,Oficial,,6,4,1,2,6,6,3,3,3,7,4,1,7,2,6,2,6,6,42,33
2020,0401089,04,Guairá,01,Villarrica,1,Urbana,5327,CENTRO,11335,ESCUELA BÁSICA N° 6201 CENTRO EDUCATIVO INTERNACIONAL,Privado,,15,9,12,7,11,15,17,9,7,13,11,12,7,8,7,4,11,3,98,80
2020,0401052,04,Guairá,01,Villarrica,1,Urbana,5333,SAN MIGUEL,2762,ESCUELA BÁSICA N° 6290 NIÑO JESÚS,Oficial,,3,4,5,4,6,4,5,1,2,5,1,4,5,10,8,3,1,2,36,37
2020,0401095,04,Guairá,01,Villarrica,1,Urbana,5331,SANTA LUCIA,11429,ESCUELA BÁSICA N° 6476 DIVINO NIÑO JESÚS,Oficial,,14,13,7,5,7,6,8,2,6,4,3,1,0,0,0,0,0,0,45,31
2020,0401084,04,Guairá,01,Villarrica,2,Rural,5319,14 DE MAYO,3105,ESCUELA BÁSICA N° 6986 SAN JOSÉ,Oficial,,3,3,4,3,3,2,4,5,0,3,1,2,0,0,0,0,0,0,15,18
2020,0401017,04,Guairá,01,Villarrica,2,Rural,5322,PISADERA,2727,ESCUELA BÁSICA N° 853 EDUVIGIS SÁNCHEZ,Oficial,,0,1,1,1,2,2,1,1,3,0,2,1,1,2,4,2,3,3,17,13
2020,0401033,04,Guairá,01,Villarrica,2,Rural,5330,RINCON,2743,ESCUELA BÁSICA N° 950 CIPRIANO OCAMPOS,Oficial,,18,13,20,10,14,8,15,22,11,15,13,13,0,0,0,0,0,0,91,81
2020,0401034,04,Guairá,01,Villarrica,2,Rural,5343,CAROVENI,2744,ESCUELA BÁSICA N° 951 DRA. ATILANA FLORENTÍN DE MONTIEL,Oficial,,4,4,6,6,8,3,6,7,4,8,8,7,8,6,2,5,9,4,55,50
2020,0401032,04,Guairá,01,Villarrica,1,Urbana,5324,TUYUTIMI,2742,ESCUELA BÁSICA N° 952 PROFESOR JOSÉ P. MONTIEL,Oficial,,9,7,12,10,9,7,7,10,7,6,9,5,0,0,0,0,0,0,53,45
2020,0415001,04,Guairá,15,Yataity,1,Urbana,5349,TAJAMAR,3110,COLEGIO NACIONAL CNEL. JOSÉ FÉLIX BOGADO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,13,13,26,25,17,14,56,52
2020,0415011,04,Guairá,15,Yataity,2,Rural,5354,POTRERO BENEGAS,3118,COLEGIO NACIONAL SAN BLAS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,2,1,1,6,6
2020,0415007,04,Guairá,15,Yataity,2,Rural,49625,LOMA BARRETO,3116,ESCUELA BÁSICA N° 5283 LOMA BARRETO,Oficial,,10,1,8,7,4,2,4,7,2,2,2,4,0,0,0,0,0,0,30,23
2020,0415006,04,Guairá,15,Yataity,2,Rural,5350,KA'AGUY KUPE,3115,ESCUELA BÁSICA N° 5284 MAESTRO FERMÍN LÓPEZ,Oficial,,4,1,3,2,8,9,1,5,2,4,3,2,6,7,4,6,3,7,34,43
2020,0415002,04,Guairá,15,Yataity,1,Urbana,5351,COSMOS,3111,ESCUELA BÁSICA N° 53 ROSA NARVAJA,Oficial,,13,12,21,28,16,17,10,18,25,21,15,9,0,0,0,0,0,0,100,105
2020,0415003,04,Guairá,15,Yataity,2,Rural,5354,POTRERO BENEGAS,3112,ESCUELA BÁSICA N° 849 TENIENTE CORONEL ERNESTO SCARONE,Oficial,,2,2,3,2,3,3,2,2,0,3,1,5,0,0,0,0,0,0,11,17
2020,0725001,07,Itapúa,25,Alto Verá,1,Urbana,6221,KARONAY,5514,ESCUELA BÁSICA N° 1429 WALTER BECKER,Oficial,,19,10,17,6,16,13,8,15,16,19,13,7,11,12,18,13,13,9,131,104
2020,0725035,07,Itapúa,25,Alto Verá,2,Rural,6229,TARUMA,5549,ESCUELA BÁSICA N° 15035 VIRGEN DE FÁTIMA,Oficial,,3,1,1,3,1,1,3,2,1,3,2,3,0,0,0,0,0,0,11,13
2020,0725034,07,Itapúa,25,Alto Verá,2,Rural,6208,PARADEMA 6TA LINEA,5548,ESCUELA BÁSICA N° 15139 SAGRADA FAMILIA,Oficial,,2,1,2,2,3,0,5,3,4,3,3,2,0,0,0,0,0,0,19,11
2020,0702023,07,Itapúa,25,Alto Verá,2,Rural,6205,COM INDIG MBOI KA'E,4772,ESCUELA BÁSICA N° 15407 MBOI KA'E,Oficial,,3,2,4,2,8,7,5,7,6,4,0,5,3,4,6,3,4,5,39,39
2020,0725028,07,Itapúa,25,Alto Verá,2,Rural,6208,PARADEMA 6TA LINEA,5541,ESCUELA BÁSICA N° 2059 MARÍA AUXILIADORA,Oficial,,0,2,2,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,4,6
2020,0725027,07,Itapúa,25,Alto Verá,2,Rural,6213,YNAMBU,5540,ESCUELA BÁSICA N° 2060 MOISÉS BERTONI,Oficial,,7,4,4,1,5,3,3,5,4,4,7,6,10,6,7,7,12,11,59,47
2020,0725026,07,Itapúa,25,Alto Verá,2,Rural,6222,PONCHO,5539,ESCUELA BÁSICA N° 2259 CRISTO REY,Oficial,,6,4,4,8,7,9,7,4,4,2,10,4,4,9,4,2,4,3,50,45
2020,0725025,07,Itapúa,25,Alto Verá,2,Rural,50481,ASENT. 25 DE DICIEMBRE,5538,ESCUELA BÁSICA N° 2726 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,2,1,5,6,5,2,5,2,8,5,4,6,5,3,5,6,8,6,47,37
2020,0720023,07,Itapúa,25,Alto Verá,2,Rural,6215,CERRITO,5280,ESCUELA BÁSICA N° 2788,Oficial,,2,0,2,1,1,0,2,2,2,1,0,1,0,0,0,0,0,0,9,5
2020,0725015,07,Itapúa,25,Alto Verá,2,Rural,6217,ASENT. LIBERTAD DEL SUR,5528,ESCUELA BÁSICA N° 3563 FULGENCIO YEGROS,Oficial,,10,7,6,5,6,9,7,3,12,1,14,2,6,6,7,5,0,0,68,38
2020,0725023,07,Itapúa,25,Alto Verá,2,Rural,6206,PERLITA,5536,ESCUELA BÁSICA N° 4442 MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,2,2,2,1,2,0,1,0,1,0,2,1,0,0,0,0,0,0,10,4
2020,0725024,07,Itapúa,25,Alto Verá,2,Rural,6229,TARUMA,5537,ESCUELA BÁSICA N° 4453 CARLOS ANTONIO LÓPEZ,Oficial,,5,4,5,4,5,6,7,3,3,5,6,2,9,4,12,5,3,7,55,40
2020,0725004,07,Itapúa,25,Alto Verá,2,Rural,6223,PARADEMA,5517,ESCUELA BÁSICA N° 4454 JUANA MARÍA DE LARA,Oficial,,6,9,5,8,11,7,9,5,8,10,9,4,14,11,13,9,12,13,87,76
2020,0725006,07,Itapúa,25,Alto Verá,2,Rural,6220,VIALIDAD 1RA A 6TA LINEA,5519,ESCUELA BÁSICA N° 4456 PANCHITO LÓPEZ,Oficial,,0,1,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,3,4
2020,0725012,07,Itapúa,25,Alto Verá,2,Rural,6212,ALTO VERA KILOMETRO 4,5525,ESCUELA BÁSICA N° 4458 JUAN RAMÓN CHAMORRO GIMÉNEZ,Oficial,,4,4,3,1,7,11,4,5,11,7,7,6,4,4,4,6,0,0,44,44
2020,0725014,07,Itapúa,25,Alto Verá,2,Rural,6212,ALTO VERA KILOMETRO 4,5527,ESCUELA BÁSICA N° 4459 SAN FRANCISCO DE ASÍS,Oficial,,4,5,1,2,4,1,2,4,2,3,3,4,0,0,0,0,0,0,16,19
2020,0725016,07,Itapúa,25,Alto Verá,2,Rural,6224,SAN ROQUE GONZALEZ,5529,ESCUELA BÁSICA N° 4460 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,3,8,1,2,3,2,4,1,11,4,6,4,7,5,7,8,6,7,48,41
2020,0725003,07,Itapúa,25,Alto Verá,2,Rural,6220,VIALIDAD 1RA A 6TA LINEA,5516,ESCUELA BÁSICA N° 4461 ÁNGEL ZARZA,Oficial,,9,3,7,4,9,9,7,4,2,4,7,1,8,4,6,4,16,2,71,35
2020,0725013,07,Itapúa,25,Alto Verá,2,Rural,50477,YATA'I,5526,ESCUELA BÁSICA N° 4462 SAN JOSÉ OBRERO,Oficial,,0,0,1,0,1,0,1,3,0,0,1,1,0,0,0,0,0,0,4,4
2020,0725021,07,Itapúa,25,Alto Verá,2,Rural,6206,PERLITA,5534,ESCUELA BÁSICA N° 4463 SAN JUAN,Oficial,,3,5,3,4,4,5,3,4,6,6,4,5,19,11,15,8,14,17,71,65
2020,0725022,07,Itapúa,25,Alto Verá,2,Rural,6228,MBATOVI,5535,ESCUELA BÁSICA N° 4464 NIÑOS MÁRTIRES DE ACOSTA ÑÚ,Oficial,,2,1,1,2,4,3,1,1,4,0,1,0,0,0,0,0,0,0,13,7
2020,0725007,07,Itapúa,25,Alto Verá,2,Rural,50472,4 PUENTES,5520,ESCUELA BÁSICA N° 4465,Oficial,,3,8,11,1,4,2,6,3,4,5,3,3,5,7,6,2,0,0,42,31
2020,0725008,07,Itapúa,25,Alto Verá,2,Rural,6214,JOVERE,5521,ESCUELA BÁSICA N° 4466 JUAN PABLO II,Oficial,,4,2,1,2,4,5,6,4,3,3,3,1,6,4,5,3,3,5,35,29
2020,0725017,07,Itapúa,25,Alto Verá,2,Rural,6218,MARGARITA,5530,ESCUELA BÁSICA N° 4469 SAN JOSÉ OBRERO,Oficial,,2,2,2,1,3,5,2,5,1,4,1,3,0,0,0,0,0,0,11,20
2020,0725018,07,Itapúa,25,Alto Verá,2,Rural,6214,JOVERE,5531,ESCUELA BÁSICA N° 4470,Oficial,,2,3,3,1,1,0,5,2,3,0,0,0,0,0,0,0,0,0,14,6
2020,0725036,07,Itapúa,25,Alto Verá,2,Rural,6206,PERLITA,5550,ESCUELA BÁSICA N° 5194,Oficial,,2,0,2,1,2,1,2,1,3,0,1,1,0,0,0,0,0,0,12,4
2020,0730038,07,Itapúa,25,Alto Verá,2,Rural,6219,ASENT. TAGUATO,5545,ESCUELA BÁSICA N° 5249 SANTO DOMINGO DE GUZMÁN,Oficial,,2,1,3,1,2,2,2,3,1,2,2,0,0,0,0,0,0,0,12,9
2020,0725037,07,Itapúa,25,Alto Verá,2,Rural,6224,SAN ROQUE GONZALEZ,10306,ESCUELA BÁSICA N° 5914 SAN PEDRO,Oficial,,2,0,0,0,2,0,2,1,1,1,2,0,0,0,0,0,0,0,9,2
2020,0725038,07,Itapúa,25,Alto Verá,2,Rural,6214,JOVERE,10307,ESCUELA BÁSICA N° 5916 JOVERÉ,Oficial,,6,7,5,4,7,4,4,3,5,6,8,8,14,8,6,6,11,14,66,60
2020,0725040,07,Itapúa,25,Alto Verá,2,Rural,6206,PERLITA,11085,ESCUELA BÁSICA N° 5983 LA ESPERANZA,Oficial,,3,7,7,2,4,3,4,4,7,3,6,4,0,0,0,0,0,0,31,23
2020,0725039,07,Itapúa,25,Alto Verá,2,Rural,6219,ASENT. TAGUATO,10308,ESCUELA BÁSICA N° 5984 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,3,6,6,2,4,3,3,2,1,4,5,1,3,6,6,4,5,6,36,34
2020,0725043,07,Itapúa,25,Alto Verá,2,Rural,6211,STA LIBRADA,12846,ESCUELA BÁSICA N° 7110 SANTA LIBRADA,Oficial,,5,15,11,13,9,14,10,10,16,9,11,8,6,6,12,3,10,11,90,89
2020,0725045,07,Itapúa,25,Alto Verá,2,Rural,6207,COM INDIG MBERU - PIRAPO I,15814,ESCUELA BÁSICA N° 7458,Oficial,,5,2,6,3,3,6,4,1,3,3,3,0,0,0,0,0,0,0,24,15
2020,0725041,07,Itapúa,25,Alto Verá,2,Rural,6204,ASENT. LA AMISTAD,5328,ESCUELA BÁSICA N° 7465 SANTA ELENA,Oficial,,6,3,5,2,4,6,3,8,6,5,3,5,10,7,14,8,7,3,58,47
2020,0725042,07,Itapúa,25,Alto Verá,2,Rural,6204,ASENT. LA AMISTAD,5326,ESCUELA BÁSICA N° 7480 NIÑO JESÚS,Oficial,,11,2,8,8,6,5,6,7,12,5,10,2,0,0,0,0,0,0,53,29
2020,0725029,07,Itapúa,25,Alto Verá,2,Rural,6212,ALTO VERA KILOMETRO 4,5542,ESCUELA BÁSICA N° 758 FULGENCIO YEGROS,Oficial,,2,0,0,3,2,2,3,2,3,1,1,3,3,7,3,5,3,2,20,25
2020,0725047,07,Itapúa,25,Alto Verá,2,Rural,50473,ASENT. BONANZA 2,16472,ESCUELA BÁSICA N° 7705 BONANZA,Oficial,,1,2,3,3,3,3,5,4,0,4,1,2,0,0,0,0,0,0,13,18
2020,0725049,07,Itapúa,25,Alto Verá,2,Rural,50471,COM INDIG ARROYO MOROTI,16550,ESCUELA BÁSICA N° 7752 ARROYO MOROTI,Oficial,,3,2,2,2,6,7,4,3,6,10,2,5,0,0,0,0,0,0,23,29
2020,0725050,07,Itapúa,25,Alto Verá,2,Rural,6219,ASENT. TAGUATO,16552,ESCUELA BÁSICA N° 7754 JUKERI,Oficial,,6,3,5,7,6,3,4,2,2,5,0,5,0,0,0,0,0,0,23,25
2020,0725051,07,Itapúa,25,Alto Verá,2,Rural,50475,COM INDIG PINDO I,16553,ESCUELA BÁSICA N° 7755 PINDO'I,Oficial,,4,1,1,1,1,2,1,1,0,1,0,1,0,0,0,0,0,0,7,7
2020,0725052,07,Itapúa,25,Alto Verá,2,Rural,6225,CARAGUATA,16590,ESCUELA BÁSICA N° 7796 CARAGUATA,Oficial,,1,1,1,2,2,0,3,2,0,0,1,1,0,0,0,0,0,0,8,6
2020,0725054,07,Itapúa,25,Alto Verá,2,Rural,50473,ASENT. BONANZA 2,16829,ESCUELA BÁSICA N° 7947 SAN CAYETANO,Oficial,,1,4,4,2,4,5,2,6,3,2,4,2,0,0,0,0,0,0,18,21
2020,0702004,07,Itapúa,02,Bella Vista,1,Urbana,6241,ZONA BELLA VISTA 1,4750,COLEGIO NACIONAL LAURO H. RAATZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,16,15,16,11,18,20,50,46
2020,0702012,07,Itapúa,02,Bella Vista,2,Rural,6230,ZONA UNION Y FORDI 2,4758,ESCUELA BÁSICA N° 10847 MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,6,1
2020,0702018,07,Itapúa,02,Bella Vista,1,Urbana,50185,15 DE MAYO,4764,ESCUELA BÁSICA N° 1213 PEDRO JUAN CABALLERO,Privado,,14,7,9,10,5,9,6,5,9,10,8,7,3,11,9,13,7,10,70,82
2020,0702017,07,Itapúa,02,Bella Vista,2,Rural,6245,ZONA BELLA VISTA 3,4763,ESCUELA BÁSICA N° 1214 FLORIDA,Privado Subvencionado,,2,0,1,9,5,3,6,10,5,5,6,4,0,0,0,0,0,0,25,31
2020,0717006,07,Itapúa,02,Bella Vista,2,Rural,6244,ZONA VACAY 33,5189,ESCUELA BÁSICA N° 1427,Oficial,,4,3,0,3,3,2,3,5,4,3,2,9,0,0,0,0,0,0,16,25
2020,0702014,07,Itapúa,02,Bella Vista,2,Rural,6243,ZONA AKA KARAJA,4760,ESCUELA BÁSICA N° 1430 ACA CARAYÁ,Oficial,,2,5,3,3,4,5,2,4,5,3,3,1,6,4,4,6,3,9,32,40
2020,0702019,07,Itapúa,02,Bella Vista,2,Rural,6239,ZONA VACAY 30,4765,ESCUELA BÁSICA N° 1431  ARCÁNGEL SAN MIGUEL,Oficial,,0,0,4,1,3,0,6,5,2,3,1,0,7,2,5,5,5,3,33,19
2020,0702020,07,Itapúa,02,Bella Vista,2,Rural,6235,ZONA VACAY 10 Y 13,4766,ESCUELA BÁSICA N° 1432 JUANA MARÍA DE LARA,Oficial,,1,0,3,0,3,2,4,3,5,3,1,4,0,0,0,0,0,0,17,12
2020,0702005,07,Itapúa,02,Bella Vista,2,Rural,6237,ZONA VACAY 15,4751,ESCUELA BÁSICA N° 1433 NUESTRA SEÑORA DE LA ASUNCIÓN,Oficial,,2,2,3,3,3,1,5,4,2,2,3,3,0,0,0,0,0,0,18,15
2020,0702006,07,Itapúa,02,Bella Vista,2,Rural,6238,ZONA FORDI 5 Y 8,4752,ESCUELA BÁSICA N° 1434 DOCTOR FERNANDO DE LA MORA,Oficial,,6,5,5,3,3,5,3,5,8,4,6,10,13,14,21,6,10,4,75,56
2020,0702016,07,Itapúa,02,Bella Vista,2,Rural,6245,ZONA BELLA VISTA 3,4762,ESCUELA BÁSICA N° 1435 PARAÍSO,Privado Subvencionado,,8,10,4,5,7,9,5,5,7,9,3,7,11,1,7,8,6,5,58,59
2020,0702015,07,Itapúa,02,Bella Vista,2,Rural,6247,"ZONA SANTA CLARA, VACAY 2 Y 4",4761,ESCUELA BÁSICA N° 14364 SANTA CLARA,Oficial,,4,6,2,6,6,5,7,2,3,2,1,3,0,0,0,0,0,0,23,24
2020,0702007,07,Itapúa,02,Bella Vista,2,Rural,6243,ZONA AKA KARAJA,4753,ESCUELA BÁSICA N° 2527,Oficial,,1,1,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,2,6
2020,0702008,07,Itapúa,02,Bella Vista,2,Rural,6242,ZONA VACAY 20,4754,ESCUELA BÁSICA N° 2528 TRIFINA RAMONA RODRIGUEZ DE MACIEL,Oficial,,3,3,7,5,8,6,9,7,7,10,5,2,0,0,0,0,0,0,39,33
2020,0702009,07,Itapúa,02,Bella Vista,2,Rural,6246,ZONA LA TRINIDAD Y FORDI 15,4755,ESCUELA BÁSICA N° 2537 JUANA MARÍA DE LARA,Oficial,,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
2020,0702001,07,Itapúa,02,Bella Vista,1,Urbana,50184,SAN BLAS,4747,ESCUELA BÁSICA N° 338 PRESIDENTE CARLOS ANTONIO LÓPEZ,Oficial,,19,13,22,15,22,17,15,28,23,18,12,16,15,15,16,14,7,21,151,157
2020,0702011,07,Itapúa,02,Bella Vista,2,Rural,6241,ZONA BELLA VISTA 1,4757,ESCUELA BÁSICA N° 4443 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,1,0,3,3,3,2,2,2,2,2,1,3,0,0,0,0,0,0,12,12
2020,0702002,07,Itapúa,02,Bella Vista,1,Urbana,6232,8 DE DICIEMBRE,4748,ESCUELA BÁSICA N° 4444 VIRGEN DE CAACUPÉ,Oficial,,22,19,17,20,16,15,22,15,21,16,12,9,28,35,20,32,20,21,178,182
2020,0702013,07,Itapúa,02,Bella Vista,2,Rural,6233,MARIA AUXILIADORA SUB URBANO,4759,ESCUELA BÁSICA N° 5193 MARÍA AUXILIADORA,Oficial,,3,3,4,1,5,4,3,2,8,4,2,5,0,0,0,0,0,0,25,19
2020,0702025,07,Itapúa,02,Bella Vista,2,Rural,50182,BUENA VISTA,11667,ESCUELA BÁSICA N° 6462 ARANDURA,Oficial,,11,11,7,12,10,8,4,11,7,8,8,7,0,0,0,0,0,0,47,57
2020,0703003,07,Itapúa,03,Cambyretá,1,Urbana,6264,CAMBYRETA CENTRO,4775,COLEGIO NACIONAL DE CAMBYRETÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,11,8,19,13
2020,0703023,07,Itapúa,03,Cambyretá,2,Rural,6250,ARROYO PORA  SUB-URBANO,4795,COLEGIO NACIONAL GRAL. BERNARDINO CABALLERO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,16,19,19,20,12,14,47,53
2020,0703009,07,Itapúa,03,Cambyretá,1,Urbana,6251,LA AMISTAD,4708,COLEGIO NACIONAL GRAL. JOSÉ EDUVIGIS DÍAZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,8,10,20,15
2020,0703006,07,Itapúa,03,Cambyretá,2,Rural,6259,SAN BLAS INDEPENDENCIA,4778,COLEGIO NACIONAL SAN BLAS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,14,12,10,15,15,26,39,53
2020,0703026,07,Itapúa,03,Cambyretá,1,Urbana,6258,SAN BLAS,4798,COLEGIO NACIONAL SAN MIGUEL,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,6,11,9,5,11,24,26
2020,0703011,07,Itapúa,03,Cambyretá,2,Rural,6267,CAMPICHUELO,4783,ESCUELA BÁSICA N° 1542 PROFESORA SABINA GONZÁLEZ DE CUENCA,Oficial,,5,2,5,2,6,4,5,7,5,5,6,5,4,7,7,6,5,6,48,44
2020,0703016,07,Itapúa,03,Cambyretá,2,Rural,6255,COLONIA PARANA,4788,ESCUELA BÁSICA N° 1544 SAN JOSÉ,Oficial,,2,5,3,2,7,2,5,6,3,2,3,4,5,2,4,7,6,4,38,34
2020,0703004,07,Itapúa,03,Cambyretá,2,Rural,6267,CAMPICHUELO,4776,ESCUELA BÁSICA N° 2430 JORGE WILCKE,Oficial,,5,6,8,4,8,6,10,9,6,6,6,3,6,7,6,3,0,0,55,44
2020,0703013,07,Itapúa,03,Cambyretá,2,Rural,6252,ARROYO VERDE,4785,ESCUELA BÁSICA N° 2441 SARGENTO SEGUNDO PLÁCIDO BÁEZ,Oficial,,2,1,2,2,2,4,1,3,2,3,2,1,0,0,0,0,0,0,11,14
2020,0703015,07,Itapúa,03,Cambyretá,2,Rural,6255,COLONIA PARANA,4787,ESCUELA BÁSICA N° 2442 GENERAL JOSÉ EDUVIGIS DÍAZ,Oficial,,0,1,2,4,2,2,1,2,2,1,2,1,0,0,0,0,0,0,9,11
2020,0703017,07,Itapúa,03,Cambyretá,2,Rural,6254,MBURIKA,4789,ESCUELA BÁSICA N° 2443 VIRGEN NUESTRA SEÑORA DE LA ASUNCIÓN,Oficial,,25,18,36,27,34,17,28,25,25,25,16,18,15,21,14,15,7,2,200,168
2020,0703010,07,Itapúa,03,Cambyretá,2,Rural,6265,BARRERO GUASU,4782,ESCUELA BÁSICA N° 2444 SAN RAMÓN NONATO,Oficial,,1,1,3,2,0,2,2,2,0,0,0,4,0,0,0,0,0,0,6,11
2020,0703008,07,Itapúa,03,Cambyretá,1,Urbana,50194,SAN FRANCISCO,4780,ESCUELA BÁSICA N° 2445 SAN FRANCISCO DE ASÍS,Oficial,,23,27,22,28,22,16,30,15,24,20,9,9,28,15,15,20,18,16,191,166
2020,0703022,07,Itapúa,03,Cambyretá,2,Rural,6250,ARROYO PORA  SUB-URBANO,4794,ESCUELA BÁSICA N° 3151 SANTA ROSA,Privado Subvencionado,,26,17,18,14,17,16,15,15,14,13,10,16,0,0,0,0,0,0,100,91
2020,0703018,07,Itapúa,03,Cambyretá,2,Rural,6256,PADRE CARLOS WINKEL,4790,ESCUELA BÁSICA N° 3322 REVERENDO PADRE CARLOS WINCKEL S.V.D.,Oficial,,10,7,11,14,10,9,16,13,13,11,8,9,13,9,4,5,5,4,90,81
2020,0703019,07,Itapúa,03,Cambyretá,1,Urbana,6253,SAN JUAN,4791,ESCUELA BÁSICA N° 4006 SAN JUAN BAUTISTA,Oficial,,31,30,37,22,30,40,32,26,31,41,28,34,38,17,29,24,20,29,276,263
2020,0703020,07,Itapúa,03,Cambyretá,1,Urbana,6263,JARDIN,4792,ESCUELA BÁSICA N° 4007 SAGRADO CORAZÓN DE JESÚS,Oficial,,24,35,23,25,25,18,20,28,32,17,27,21,18,21,14,14,24,20,207,199
2020,0703027,07,Itapúa,03,Cambyretá,2,Rural,6250,ARROYO PORA  SUB-URBANO,4801,ESCUELA BÁSICA N° 4617 DIVINO NIÑO JESÚS,Oficial,,58,61,75,54,70,46,54,56,65,48,56,57,64,36,43,53,36,39,521,450
2020,0703021,07,Itapúa,03,Cambyretá,2,Rural,6250,ARROYO PORA  SUB-URBANO,4793,ESCUELA BÁSICA N° 496 GENERAL BERNARDINO CABALLERO,Oficial,,14,5,16,12,15,13,16,7,10,8,12,12,0,0,0,0,0,0,83,57
2020,0703001,07,Itapúa,03,Cambyretá,1,Urbana,6264,CAMBYRETA CENTRO,4773,ESCUELA BÁSICA N° 510 ADELA SPERATTI,Oficial,,17,11,16,13,19,15,11,14,16,11,18,13,16,14,5,5,7,1,125,97
2020,0703032,07,Itapúa,03,Cambyretá,1,Urbana,6249,ESPIRITU SANTO,12071,ESCUELA BÁSICA N° 6824 ESPÍRITU SANTO,Oficial,,2,4,4,4,2,5,10,6,0,9,4,6,3,1,3,1,0,6,28,42
2020,0703033,07,Itapúa,03,Cambyretá,2,Rural,6250,ARROYO PORA  SUB-URBANO,13749,ESCUELA BÁSICA N° 7309 JESÚS MISERICORDIOSO,Oficial,,56,42,46,48,43,56,42,45,53,35,39,39,42,38,38,48,31,35,390,386
2020,0703009,07,Itapúa,03,Cambyretá,1,Urbana,6251,LA AMISTAD,4781,ESCUELA BÁSICA N° 731 SAN MIGUEL,Oficial,,48,55,41,48,46,50,61,54,40,52,50,50,48,39,33,46,31,25,398,419
2020,0703005,07,Itapúa,03,Cambyretá,2,Rural,6259,SAN BLAS INDEPENDENCIA,4777,ESCUELA BÁSICA N° 817 SAN BLAS,Oficial,,12,5,13,9,11,10,10,11,13,6,6,9,0,0,0,0,0,0,65,50
2020,0703024,07,Itapúa,03,Cambyretá,2,Rural,6250,ARROYO PORA  SUB-URBANO,4796,ESCUELA BÁSICA N° 8207 ANA PACHINIK VIUDA DE IBARRA,Oficial,,13,12,14,12,19,13,10,18,10,12,15,13,19,13,11,10,8,6,119,109
2020,0704032,07,Itapúa,04,Capitán Meza,2,Rural,6279,CAPITAN MEZA KILOMETRO 7 AL 12,4866,COLEGIO AMAMBAY,Privado Subvencionado,,0,0,0,0,0,0,0,0,0,0,0,0,6,8,10,10,11,6,27,24
2020,0704023,07,Itapúa,04,Capitán Meza,2,Rural,6270,EDELIRA 1,4856,COLEGIO NACIONAL EDELIRA-I,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,10,7,7,10,5,7,22,24
