anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2022,101140,1,Concepción,9,Sargento José Félix López,2,Rural,100,29 DE JUNIO,880,ESCUELA BÁSICA N° 7203 HÉROES DE ACOSTA ÑÚ,Oficial,,5,5,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9
2022,105002,1,Concepción,9,Sargento José Félix López,1,Urbana,1,PIRI POTY,817,ESCUELA BÁSICA N° 8016 SAN MIGUEL,Oficial,,17,15,7,14,9,15,15,11,11,11,8,11,14,12,10,8,7,6,98,103
2022,109001,1,Concepción,9,Sargento José Félix López,1,Urbana,2,LA SUERTE,16997,ESCUELA BÁSICA N° 8049 HILARIO SANCHEZ,Oficial,,10,15,8,11,10,5,13,16,5,7,5,5,0,0,0,0,0,0,51,59
2022,1703319,1,Concepción,9,Sargento José Félix López,2,Rural,"","",999766,ESCUELA BÁSICA N° 8204 SAN RAFAEL,Oficial,,1,1,0,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,7,6
2022,107036,1,Concepción,7,Yby Yaú,2,Rural,390,CERRO MEMBY,1182,COLEGIO NACIONAL CERRO MEMBY,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,10,11,6,8,10,5,26,24
2022,107006,1,Concepción,7,Yby Yaú,1,Urbana,1,SAN RAMON 1,1152,COLEGIO NACIONAL GRAL. MARCIAL SAMANIEGO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,3,9,9,24,17
2022,107001,1,Concepción,7,Yby Yaú,1,Urbana,4,SAN JUAN,1200,COLEGIO NACIONAL MÁRTIRES DE CERRO CORÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,7,3,16,4
2022,107005,1,Concepción,7,Yby Yaú,1,Urbana,4,SAN JUAN,1151,COLEGIO NACIONAL SAN JUAN BAUTISTA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,12,10,15,4,15,21,42,35
2022,107039,1,Concepción,7,Yby Yaú,2,Rural,280,SAN ROQUE GONZALEZ DE SANTA CRUZ,1202,COLEGIO SAN VICENTE DE PAÚL,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,7,6,1,15,14
2022,107047,1,Concepción,7,Yby Yaú,2,Rural,330,NARANJAY,1193,ESCUELA BÁSICA N° 1304 LEONISMO PARAGUAYO,Oficial,,3,5,6,2,7,0,2,5,2,6,6,5,12,7,6,6,4,5,48,41
2022,107001,1,Concepción,7,Yby Yaú,1,Urbana,4,SAN JUAN,1147,ESCUELA BÁSICA N° 1311 MÁRTIRES DE CERRO CORÁ,Oficial,,30,35,42,34,34,31,23,29,35,32,32,30,30,30,25,26,25,24,276,271
2022,107071,1,Concepción,7,Yby Yaú,2,Rural,640,COM INDIG KA´AGUY POTY RORY,1073,ESCUELA BÁSICA N° 15150,Oficial,,6,5,4,6,6,2,2,7,0,5,1,10,0,0,0,0,0,0,19,35
2022,107045,1,Concepción,7,Yby Yaú,2,Rural,480,SAN MIGUEL 2,1191,ESCUELA BÁSICA N° 1664 SAN MIGUEL,Oficial,,6,5,11,9,8,3,9,7,7,5,4,4,0,0,0,0,0,0,45,33
2022,107035,1,Concepción,7,Yby Yaú,2,Rural,390,CERRO MEMBY,1181,ESCUELA BÁSICA N° 1779 SAN JOSÉ,Oficial,,10,16,11,10,5,17,9,10,10,15,13,5,0,0,0,0,0,0,58,73
2022,107031,1,Concepción,7,Yby Yaú,2,Rural,107190,PASIÑO,1177,ESCUELA BÁSICA N° 1780  MANFRED KANDERT,Oficial,,7,13,8,7,11,19,16,10,10,10,8,12,18,12,4,16,10,12,92,111
2022,107042,1,Concepción,7,Yby Yaú,2,Rural,150,NUEVA ESPERANZA,1188,ESCUELA BÁSICA N° 2450 PEDRO JUAN CABALLERO,Oficial,,10,13,8,7,9,13,7,11,9,7,12,9,14,10,6,8,4,8,79,86
2022,107040,1,Concepción,7,Yby Yaú,2,Rural,590,ÑEPYTYVO,1186,ESCUELA BÁSICA N° 2451 ARQUITECTO TOMÁS ROMERO PEREIRA,Oficial,,6,13,12,6,9,9,9,7,6,12,8,6,9,5,8,4,6,4,73,66
2022,107041,1,Concepción,7,Yby Yaú,2,Rural,107120,TAPYTANGUA,1187,ESCUELA BÁSICA N° 2452 ARQUITECTO TOMÁS ROMERO PEREIRA,Oficial,,4,2,6,11,3,3,1,3,7,3,4,4,8,4,2,2,1,2,36,34
2022,107024,1,Concepción,7,Yby Yaú,2,Rural,380,COLONIA BERNARDINO CABALLERO,1170,ESCUELA BÁSICA N° 2453 CARLOS ANTONIO LÓPEZ,Oficial,,0,1,2,1,1,0,2,1,1,2,0,0,0,0,0,0,0,0,6,5
2022,107039,1,Concepción,7,Yby Yaú,2,Rural,280,SAN ROQUE GONZALEZ DE SANTA CRUZ,1185,ESCUELA BÁSICA N° 2454 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,8,6,9,9,8,6,7,4,9,3,6,6,0,0,0,0,0,0,47,34
2022,107009,1,Concepción,7,Yby Yaú,2,Rural,420,SAPUCAI,1155,ESCUELA BÁSICA N° 2455 SAN ANTONIO DE PADUA,Oficial,,5,3,7,6,5,4,5,3,7,8,12,10,4,8,6,2,3,4,54,48
2022,107055,1,Concepción,7,Yby Yaú,2,Rural,140,MARIA AUXILIADORA 2,1198,ESCUELA BÁSICA N° 3732 EMILIANO RIVAROLA FERNÁNDEZ,Oficial,,3,8,10,2,6,2,4,4,3,4,5,5,0,0,0,0,0,0,31,25
2022,107021,1,Concepción,7,Yby Yaú,2,Rural,420,SAPUCAI,1167,ESCUELA BÁSICA N° 383 SALVADOR PAREDES,Oficial,,6,10,7,6,7,6,17,11,5,12,12,9,11,12,6,5,14,16,85,87
2022,107004,1,Concepción,7,Yby Yaú,1,Urbana,6,MARIA  AUXILIADORA 1,1150,ESCUELA BÁSICA N° 4132 MARÍA AUXILIADORA,Oficial,,6,8,7,8,7,7,4,7,6,6,4,6,0,0,0,0,0,0,34,42
2022,107003,1,Concepción,7,Yby Yaú,1,Urbana,3,VILLA REAL,1149,ESCUELA BÁSICA N° 4133 SANTA CLARA,Oficial,,30,20,29,20,34,31,22,24,22,21,25,24,18,18,22,21,13,17,215,196
2022,107034,1,Concepción,7,Yby Yaú,2,Rural,290,MEDALLA MILAGROSA,1180,ESCUELA BÁSICA N° 4134 DOCTOR RAÚL PEÑA,Oficial,,7,6,6,4,11,4,2,5,2,7,4,4,0,0,0,0,0,0,32,30
2022,107025,1,Concepción,7,Yby Yaú,2,Rural,300,SANTO DOMINGO,1171,ESCUELA BÁSICA N° 4135 PABLO BERNARDO REICHARDT,Oficial,,1,1,1,0,3,0,1,2,0,1,1,1,0,0,0,0,0,0,7,5
2022,107032,1,Concepción,7,Yby Yaú,2,Rural,410,PUNTA PORA ÑU,1178,ESCUELA BÁSICA N° 4136 MÁRTIRES DE ACOSTA ÑÚ,Oficial,,3,3,0,4,6,5,2,4,4,3,6,5,9,3,4,0,2,1,36,28
2022,107027,1,Concepción,7,Yby Yaú,2,Rural,420,SAPUCAI,1173,ESCUELA BÁSICA N° 4137 PROFESOR DOCTOR LUIS MARÍA ARGAÑA,Oficial,,5,7,5,3,6,6,5,5,9,3,8,7,7,4,6,3,1,3,52,41
2022,107019,1,Concepción,7,Yby Yaú,2,Rural,340,CAÑADA AQUIDABAN,1165,ESCUELA BÁSICA N° 4139 VIRGEN DE FÁTIMA,Oficial,,4,1,3,2,0,2,4,2,4,1,5,0,5,5,3,1,2,2,30,16
2022,107010,1,Concepción,7,Yby Yaú,2,Rural,450,MBOCAYA´I,1156,ESCUELA BÁSICA N° 4140 SANTA LIBRADA,Oficial,,1,3,4,0,0,0,2,0,2,4,0,1,0,0,0,0,0,0,9,8
2022,107017,1,Concepción,7,Yby Yaú,2,Rural,107350,CIERVO POTRERO,1163,ESCUELA BÁSICA N° 4141 SAN ROQUE,Oficial,,2,0,4,0,1,0,0,0,1,3,1,2,0,0,0,0,0,0,9,5
2022,107051,1,Concepción,7,Yby Yaú,2,Rural,500,ASENT. AGUYJE,1195,ESCUELA BÁSICA N° 4143 MONSEÑOR ANIBAL MARICEVICH FLEITAS,Oficial,,0,0,1,0,2,1,1,0,2,1,2,1,0,0,0,0,0,0,8,3
2022,107033,1,Concepción,7,Yby Yaú,2,Rural,210,CRISTO REY,1179,ESCUELA BÁSICA N° 4147 CRISTO REY,Oficial,,2,6,4,12,6,1,8,4,4,7,11,6,10,2,7,9,9,5,61,52
2022,107020,1,Concepción,7,Yby Yaú,2,Rural,200,6 DE ENERO 1,1166,ESCUELA BÁSICA N° 4148,Oficial,,2,0,2,2,2,3,2,0,0,1,4,3,0,0,0,0,0,0,12,9
2022,107022,1,Concepción,7,Yby Yaú,2,Rural,250,LAGUNA SIETE,1168,ESCUELA BÁSICA N° 4938,Oficial,,3,0,3,2,2,1,2,2,4,0,0,2,0,0,0,0,0,0,14,7
2022,107016,1,Concepción,7,Yby Yaú,2,Rural,180,CAAGATA,1162,ESCUELA BÁSICA N° 4939 SAN BLAS,Oficial,,2,5,3,3,3,3,3,0,3,1,1,1,0,0,0,0,0,0,15,13
2022,107060,1,Concepción,7,Yby Yaú,2,Rural,610,ASENT. SAN MIGUEL,1210,ESCUELA BÁSICA N° 4940 JOSÉ ASUNCIÓN FLORES,Oficial,,10,7,7,4,4,11,5,4,9,2,8,1,5,3,3,4,1,4,52,40
2022,107007,1,Concepción,7,Yby Yaú,2,Rural,580,CERRO MOJON,1153,ESCUELA BÁSICA N° 4941 SAN ANTONIO DE PADUA,Oficial,,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4
2022,107002,1,Concepción,7,Yby Yaú,1,Urbana,1,SAN RAMON 1,1148,ESCUELA BÁSICA N° 540 EPOPEYA NACIONAL,Oficial,,18,30,16,26,26,17,19,24,17,22,19,21,16,27,16,12,14,18,161,197
2022,107037,1,Concepción,7,Yby Yaú,2,Rural,430,PASO JHU,1183,ESCUELA BÁSICA N° 559 SAN BLAS,Oficial,,2,7,5,5,6,3,7,7,6,8,10,6,7,6,2,5,2,5,47,52
2022,107038,1,Concepción,7,Yby Yaú,2,Rural,107460,COM INDIG YRAPEY,1184,ESCUELA BÁSICA N° 5833 YRAPEY,Oficial,,8,7,8,8,1,3,4,5,7,8,9,3,9,9,4,5,5,3,55,51
2022,107073,1,Concepción,7,Yby Yaú,2,Rural,560,AGUIJE PYAHU,12085,ESCUELA BÁSICA N° 6387 GUYRAPARE,Oficial,,2,1,3,2,1,1,2,2,3,3,2,2,0,0,0,0,0,0,13,11
2022,107070,1,Concepción,7,Yby Yaú,2,Rural,620,COM INDIG YVYRAIJA,11322,ESCUELA BÁSICA N° 6517 YVYRA'IJA,Oficial,,5,4,5,5,5,5,0,2,3,1,2,2,0,0,0,0,0,0,20,19
2022,107069,1,Concepción,7,Yby Yaú,2,Rural,550,COM INDIG YPYJU TUKAMBIJU,11321,ESCUELA BÁSICA N° 6518 TUKAMBIJU,Oficial,,6,1,2,2,4,6,3,0,1,4,3,3,0,0,0,0,0,0,19,16
2022,107054,1,Concepción,7,Yby Yaú,1,Urbana,5,VIRGEN DEL ROSARIO,1197,ESCUELA BÁSICA N° 6697 JUANA MARÍA DE LARA,Oficial,,9,6,3,2,8,4,2,10,10,5,8,5,0,0,0,0,0,0,40,32
2022,107018,1,Concepción,7,Yby Yaú,2,Rural,340,CAÑADA AQUIDABAN,1164,ESCUELA BÁSICA N° 6700 SAN MARCOS,Oficial,,0,7,4,4,6,14,4,6,5,1,6,5,0,0,0,0,0,0,25,37
2022,107011,1,Concepción,7,Yby Yaú,2,Rural,560,AGUIJE PYAHU,1157,ESCUELA BÁSICA N° 6994 SAN BLAS,Oficial,,1,1,3,0,1,1,1,1,1,3,0,2,0,0,0,0,0,0,7,8
2022,107074,1,Concepción,7,Yby Yaú,2,Rural,170,ASENT. JEPAY RA,12088,ESCUELA BÁSICA N° 7134 MONSEÑOR ANIBAL MARICEVICH FLEITAS,Oficial,,5,4,1,5,1,1,1,1,1,4,2,4,0,0,0,0,0,0,11,19
2022,107078,1,Concepción,7,Yby Yaú,2,Rural,590,ÑEPYTYVO,16028,ESCUELA BÁSICA N° 7539 HECHAPYRA,Oficial,,21,23,22,11,15,21,22,18,24,15,22,10,0,0,0,0,0,0,126,98
2022,107080,1,Concepción,7,Yby Yaú,2,Rural,420,SAPUCAI,16281,ESCUELA BÁSICA N° 7576 MBERY'O JAGUARY-MI,Oficial,,0,3,2,2,3,2,0,0,1,2,1,1,0,0,0,0,0,0,7,10
2022,315001,3,Cordillera,15,1º de Marzo,1,Urbana,5,SANTA MARIA,2606,COLEGIO NACIONAL NIÑO JESÚS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,7,18,15,15,8,44,30
2022,315002,3,Cordillera,15,1º de Marzo,1,Urbana,5,SANTA MARIA,2607,ESCUELA BÁSICA N° 104 MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,8,6,9,4,4,4,4,2,9,3,7,4,0,0,0,0,0,0,41,23
2022,315009,3,Cordillera,15,1º de Marzo,2,Rural,150,MARISCAL ESTIGARRIBIA,2614,ESCUELA BÁSICA N° 2240 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,4,5,7,3,3,4,5,5,6,6,3,3,2,0,2,0,4,2,36,28
2022,315007,3,Cordillera,15,1º de Marzo,2,Rural,180,SAN BLAS,2612,ESCUELA BÁSICA N° 2241 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,4,4,1,1,5,3,2,1,3,1,2,2,2,1,0,1,0,2,19,16
2022,315005,3,Cordillera,15,1º de Marzo,2,Rural,110,GARAYO,2610,ESCUELA BÁSICA N° 2242 NIÑO SALVADOR DEL MUNDO,Oficial,,3,1,1,2,2,2,4,1,2,2,4,1,0,0,0,0,0,0,16,9
2022,315008,3,Cordillera,15,1º de Marzo,2,Rural,140,SARGENTO BAEZ,2613,ESCUELA BÁSICA N° 2243 SARGENTO ISIDRO BÁEZ,Oficial,,1,2,3,3,1,1,5,2,0,2,1,2,2,5,2,2,2,5,17,24
2022,315004,3,Cordillera,15,1º de Marzo,2,Rural,130,POTRERITO,2609,ESCUELA BÁSICA N° 2244 VIRGEN INMACULADA CONCEPCIÓN,Oficial,,9,5,4,6,3,4,6,3,4,6,7,4,5,4,4,1,3,2,45,35
2022,315006,3,Cordillera,15,1º de Marzo,2,Rural,100,KAAGUY KUPE,2611,ESCUELA BÁSICA N° 2245 ANDREA RENNE RITZ,Oficial,,3,5,7,5,7,2,7,4,3,9,3,6,8,4,6,1,3,7,47,43
2022,315017,3,Cordillera,15,1º de Marzo,2,Rural,220,8 DE DICIEMBRE,2707,ESCUELA BÁSICA N° 422 SAN ISIDRO LABRADOR,Oficial,,7,4,7,5,4,4,2,3,8,3,11,1,3,1,2,3,2,4,46,28
2022,315003,3,Cordillera,15,1º de Marzo,2,Rural,5,SANTA MARIA,2608,ESCUELA BÁSICA N° 451 VIRGEN STELLA MARYS,Oficial,,4,5,2,3,4,6,9,6,4,7,3,8,0,0,0,0,0,0,26,35
2022,315010,3,Cordillera,15,1º de Marzo,2,Rural,120,ROJAS SILVA,2615,ESCUELA BÁSICA N° 650 TENIENTE ROJAS SILVA,Oficial,,0,2,7,4,4,3,6,4,6,4,4,2,6,3,2,3,4,2,39,27
2022,302003,3,Cordillera,2,Altos,2,Rural,100,ACUÑA,2350,COLEGIO NACIONAL FRANCISCO ACUÑA DE FIGUEROA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,13,14,11,16,16,15,40,45
2022,302007,3,Cordillera,2,Altos,2,Rural,120,ITAGASA,2351,COLEGIO NACIONAL FRAY LUIS DE BOLAÑOS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,2,3,6,10,15
2022,1703755,3,Cordillera,2,Altos,1,Urbana,3,MARIA AUXILIADORA,2349,COLEGIO NACIONAL MARISCAL LÓPEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,18,11,16,26,17,35,51,72
2022,302001,3,Cordillera,2,Altos,1,Urbana,1,VIRGEN DEL ROSARIO,2337,ESCUELA BÁSICA N° 1203 PATRIA,Privado Subvencionado,,19,28,27,16,19,23,25,20,12,16,11,13,20,19,11,8,13,16,157,159
2022,302013,3,Cordillera,2,Altos,2,Rural,250,ASENT. SANTA LIBRADA,10288,ESCUELA BÁSICA N° 15457 SANTA LIBRADA,Oficial,,2,5,4,4,0,1,2,4,4,1,2,2,0,0,0,0,0,0,14,17
2022,302009,3,Cordillera,2,Altos,2,Rural,170,YACARE,2345,ESCUELA BÁSICA N° 2234 SEBASTIÁN GABOTO,Oficial,,1,3,2,1,3,3,0,2,1,3,3,3,0,0,0,0,0,0,10,15
2022,302003,3,Cordillera,2,Altos,2,Rural,100,ACUÑA,2339,ESCUELA BÁSICA N° 272 PROFESOR DELFÍN CHAMORRO,Oficial,,9,12,13,10,14,10,9,14,5,11,7,5,0,0,0,0,0,0,57,62
2022,302006,3,Cordillera,2,Altos,2,Rural,130,CHOCHI,2342,ESCUELA BÁSICA N° 3901 JOSÉ FÉLIX BOGADO,Oficial,,2,7,5,2,8,7,6,5,2,2,6,1,4,4,4,1,4,4,41,33
2022,302011,3,Cordillera,2,Altos,2,Rural,220,TAJY CAÑADA,2347,ESCUELA BÁSICA N° 4034 DIVINO MAESTRO,Oficial,,4,4,3,2,5,4,0,0,1,0,3,1,2,1,2,2,4,4,24,18
2022,302002,3,Cordillera,2,Altos,1,Urbana,3,MARIA AUXILIADORA,2338,ESCUELA BÁSICA N° 42 DOMINGO MARTÍNEZ DE IRALA,Oficial,,23,21,22,35,27,18,30,15,33,28,28,27,23,29,22,25,17,15,225,213
2022,302012,3,Cordillera,2,Altos,2,Rural,190,TUCANGUA CAÑADA,10287,ESCUELA BÁSICA N° 4689 INGENIERO WILLIAN WHYTEHEAD,Oficial,,10,11,10,11,6,8,8,12,7,6,2,6,4,3,10,4,5,5,62,66
2022,302008,3,Cordillera,2,Altos,2,Rural,110,PORARU,2344,ESCUELA BÁSICA N° 5095 HERNANDO DE TREJO Y SANABRIA,Oficial,,1,2,0,0,1,1,2,2,3,1,3,3,0,0,0,0,0,0,10,9
2022,302021,3,Cordillera,2,Altos,1,Urbana,4,SAN BLAS,15350,ESCUELA BÁSICA N° 7054 LUIS ALBERTO DEL PARANÁ,Oficial,,14,18,20,11,21,26,15,21,24,18,12,15,21,10,6,16,18,12,151,147
2022,302004,3,Cordillera,2,Altos,2,Rural,230,TUCANGUA CORDILLERA,2340,ESCUELA BÁSICA N° 721 ALEJO GARCÍA,Oficial,,9,9,9,6,7,10,6,12,6,9,6,8,11,6,7,7,10,10,71,77
2022,302032,3,Cordillera,2,Altos,1,Urbana,2,CORAZON DE JESUS,13677,ESCUELA BÁSICA N° 7289 SAGRADO CORAZÓN DE JESÚS,Oficial,,7,7,10,7,14,4,14,10,9,3,5,9,0,0,0,0,0,0,59,40
2022,304042,3,Cordillera,2,Altos,2,Rural,230,TUCANGUA CORDILLERA,13745,ESCUELA BÁSICA N° 7304 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,1,1,2,3,1,5,3,1,4,2,3,3,0,0,0,0,0,0,14,15
2022,302007,3,Cordillera,2,Altos,2,Rural,120,ITAGASA,2343,ESCUELA BÁSICA N° 794 SILVIO PETIROSSI,Oficial,,9,4,3,5,6,5,5,7,2,1,11,5,0,0,0,0,0,0,36,27
2022,303007,3,Cordillera,3,Arroyos y Esteros,2,Rural,120,ITA PIRU,2359,COLEGIO NACIONAL LUIS BERNARDO DOMÍNGUEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,22,12,15,7,16,12,53,31
2022,303014,3,Cordillera,3,Arroyos y Esteros,2,Rural,120,ITA PIRU,2388,COLEGIO NACIONAL PADRE ÁNGEL ROSA CÁRDENAS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,4,12,8,27,20
2022,303001,3,Cordillera,3,Arroyos y Esteros,1,Urbana,2,CENTRO,2353,COLEGIO NACIONAL PADRE FIDEL MAÍZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,31,24,26,24,31,17,88,65
2022,303008,3,Cordillera,3,Arroyos y Esteros,2,Rural,240,URUNDEY,2360,COLEGIO NACIONAL PROF. LUISA GONZÁLEZ DE BENÍTEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,7,10,6,13,3,28,16
2022,303009,3,Cordillera,3,Arroyos y Esteros,2,Rural,140,SAN ANTONIO,2361,COLEGIO NACIONAL SANTA TERESITA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,13,22,7,9,18,10,38,41
2022,303009,3,Cordillera,3,Arroyos y Esteros,2,Rural,140,SAN ANTONIO,2383,COLEGIO SAN FRANCISCO DE ASÍS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,9,2,2,11,19
2022,303027,3,Cordillera,3,Arroyos y Esteros,2,Rural,100,BANCO'I,2379,ESCUELA BÁSICA N° 10260 BANCO YPARAGUAYMI,Oficial,,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,3,1
2022,303004,3,Cordillera,3,Arroyos y Esteros,1,Urbana,2,CENTRO,2356,ESCUELA BÁSICA N° 1081 LA PROVIDENCIA,Privado Subvencionado,,16,20,17,18,24,15,16,16,15,14,15,13,13,9,7,15,4,11,127,131
2022,303003,3,Cordillera,3,Arroyos y Esteros,1,Urbana,1,GENERAL AQUINO,2355,ESCUELA BÁSICA N° 1535 GENERAL ELIZARDO AQUINO,Oficial,,12,12,18,21,13,12,17,24,13,14,10,13,11,2,7,3,0,1,101,102
2022,303014,3,Cordillera,3,Arroyos y Esteros,2,Rural,120,ITA PIRU,2366,ESCUELA BÁSICA N° 1536 RVDO. PADRE ANGEL ROSA CARDENAS,Oficial,,8,3,5,6,9,7,7,6,9,7,3,9,0,0,0,0,0,0,41,38
2022,303021,3,Cordillera,3,Arroyos y Esteros,2,Rural,230,CAÑADA DOMINGUEZ,2373,ESCUELA BÁSICA N° 2225 MARÍA FELICIDAD GONZÁLEZ,Oficial,,0,0,4,0,1,1,3,1,4,1,3,1,0,0,0,0,0,0,15,4
2022,303011,3,Cordillera,3,Arroyos y Esteros,2,Rural,140,SAN ANTONIO,2363,ESCUELA BÁSICA N° 2226 BERTA ZALDIVAR VIUDA DE PAPPALARDO,Oficial,,15,14,12,11,15,14,13,5,8,9,12,12,0,0,0,0,0,0,75,65
2022,303028,3,Cordillera,3,Arroyos y Esteros,2,Rural,210,CAÑADA,2380,ESCUELA BÁSICA N° 2227 LA RESIDENTA,Oficial,,10,10,15,6,10,16,13,13,17,12,20,12,0,0,0,0,0,0,85,69
2022,303013,3,Cordillera,3,Arroyos y Esteros,2,Rural,190,COSTA PUKU,2365,ESCUELA BÁSICA N° 2228 GENERAL CESAR BARRIENTOS,Oficial,,3,8,5,5,5,3,7,10,2,1,8,4,0,0,0,0,0,0,30,31
2022,303012,3,Cordillera,3,Arroyos y Esteros,2,Rural,220,CURUPAYTY,2364,ESCUELA BÁSICA N° 2229 GENERAL BERNARDINO CABALLERO,Oficial,,3,0,5,4,2,3,2,0,3,2,3,2,0,0,0,0,0,0,18,11
2022,303020,3,Cordillera,3,Arroyos y Esteros,2,Rural,110,PIRAPO MI,2372,ESCUELA BÁSICA N° 2230 MARÍA LUISA G. DE ZORRASQUIN,Oficial,,12,11,4,12,7,3,4,9,4,8,6,6,0,0,0,0,0,0,37,49
2022,303019,3,Cordillera,3,Arroyos y Esteros,2,Rural,140,SAN ANTONIO,2371,ESCUELA BÁSICA N° 293 DON OCTAVIANO RIVAROLA,Oficial,,8,4,6,6,5,7,2,4,8,7,8,6,5,8,7,2,8,8,57,52
2022,303006,3,Cordillera,3,Arroyos y Esteros,2,Rural,250,MAINUMBY,2358,ESCUELA BÁSICA N° 3909 RAZA GUARANI,Oficial,,6,7,4,5,7,6,8,7,6,6,3,5,0,0,0,0,0,0,34,36
2022,303002,3,Cordillera,3,Arroyos y Esteros,1,Urbana,2,CENTRO,2354,ESCUELA BÁSICA N° 41 PBRO. FIDEL MAÍZ,Oficial,,26,31,25,23,27,21,36,26,24,35,25,27,0,0,0,0,0,0,163,163
2022,303026,3,Cordillera,3,Arroyos y Esteros,2,Rural,240,URUNDEY,2378,ESCUELA BÁSICA N° 486 CARLOS ANTONIO LÓPEZ,Oficial,,7,3,2,3,5,0,3,1,2,2,1,4,0,0,0,0,0,0,20,13
2022,303015,3,Cordillera,3,Arroyos y Esteros,2,Rural,180,TAKUARINDY,2367,ESCUELA BÁSICA N° 487 JOSÉFA TOLEDO DE AGUERRI,Oficial,,3,3,6,2,7,9,3,3,5,6,4,5,0,0,0,0,0,0,28,28
2022,303025,3,Cordillera,3,Arroyos y Esteros,2,Rural,190,COSTA PUKU,2377,ESCUELA BÁSICA N° 488 DON ESPIRIDION H. GALEANO,Oficial,,4,8,5,7,3,9,8,7,6,4,8,2,0,0,0,0,0,0,34,37
2022,303022,3,Cordillera,3,Arroyos y Esteros,2,Rural,150,ISLA GUASU,2374,ESCUELA BÁSICA N° 489 CORONEL JUAN RAMÓN ESCOBAR,Oficial,,9,12,11,22,15,12,10,11,14,18,15,17,8,13,10,10,12,13,104,128
2022,303023,3,Cordillera,3,Arroyos y Esteros,2,Rural,230,CAÑADA DOMINGUEZ,2375,ESCUELA BÁSICA N° 490 PETRONITA ESPÍNOLA,Oficial,,15,14,16,5,12,7,13,6,3,11,11,9,15,18,17,8,9,6,111,84
2022,303024,3,Cordillera,3,Arroyos y Esteros,2,Rural,240,URUNDEY,2376,ESCUELA BÁSICA N° 5097 MARÍA RITA FIGARI DE POLETTI,Oficial,,4,1,3,2,5,2,3,0,7,1,2,2,0,0,0,0,0,0,24,8
2022,303017,3,Cordillera,3,Arroyos y Esteros,2,Rural,260,ACEVEDO,2369,ESCUELA BÁSICA N° 5098 PADRE MÁXIMO ROJAS CHIRIFE,Oficial,,4,1,4,3,2,5,1,6,1,2,5,1,0,0,0,0,0,0,17,18
2022,303016,3,Cordillera,3,Arroyos y Esteros,2,Rural,120,ITA PIRU,2368,ESCUELA BÁSICA N° 524 RAMÓN INDALECIO CARDOZO,Oficial,,7,8,5,6,13,5,9,10,8,4,9,7,0,0,0,0,0,0,51,40
2022,303034,3,Cordillera,3,Arroyos y Esteros,2,Rural,230,CAÑADA DOMINGUEZ,11383,ESCUELA BÁSICA N° 6303 SAN FELIPE,Oficial,,7,7,8,7,3,6,4,7,3,2,8,4,0,0,0,0,0,0,33,33
2022,303033,3,Cordillera,3,Arroyos y Esteros,2,Rural,120,ITA PIRU,2387,ESCUELA BÁSICA N° 6719 VIRGEN MARÍA AUXILIADORA,Oficial,,0,1,4,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,7,4
2022,303018,3,Cordillera,3,Arroyos y Esteros,2,Rural,220,CURUPAYTY,2370,ESCUELA BÁSICA N° 689 SAN ISIDRO,Oficial,,3,5,3,11,7,2,1,7,6,5,5,6,6,6,7,9,9,5,47,56
