anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2019,1108018,11,Central,08,Limpio,1,Urbana,8061,MBAYUE SAN AGUSTIN,8076,ESCUELA BÁSICA N° 4720 DIVINO NIÑO JESÚS,Oficial,,16,9,14,8,14,9,3,7,8,9,7,6,5,4,10,3,9,5,86,60
2019,1108033,11,Central,08,Limpio,1,Urbana,8063,COLONIA JUAN DE SALAZAR,8091,ESCUELA BÁSICA N° 4721 JOSÉ DEL ROSARIO PAVÓN,Oficial,,18,9,11,11,13,15,10,16,7,11,11,14,13,14,12,20,15,22,110,132
2019,1108031,11,Central,08,Limpio,1,Urbana,8075,RINCON DEL PEÑON SAN BLAS,8089,ESCUELA BÁSICA N° 4723 SAN JUAN BAUTISTA,Oficial,,9,10,4,9,8,11,10,6,8,3,8,5,6,9,9,7,7,7,69,67
2019,1108007,11,Central,08,Limpio,1,Urbana,8049,PIQUETE CUE EL PEÑON 1 Y 2,8065,ESCUELA BÁSICA N° 4724 FRAY LUIS DE BOLAÑOS,Oficial,,16,14,19,15,16,10,19,11,9,17,15,12,11,5,9,15,7,8,121,107
2019,1108010,11,Central,08,Limpio,1,Urbana,8065,CENTRO SAN FRANCISCO,8068,ESCUELA BÁSICA N° 4727 NIÑO JESÚS,Oficial,,15,14,8,7,8,4,12,10,16,7,10,5,8,3,14,12,8,5,99,67
2019,1108021,11,Central,08,Limpio,1,Urbana,8035,CENTRO SAN JOSE,8079,ESCUELA BÁSICA N° 4728 PARROQUIAL SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Privado Subvencionado,,42,44,36,36,37,21,33,42,34,33,35,35,32,40,39,34,37,39,325,324
2019,1108041,11,Central,08,Limpio,1,Urbana,8038,MONTAÑA ALTA 1,8102,ESCUELA BÁSICA N° 4729 DON CRISPÍN MORALES TORRES,Privado Subvencionado,,12,11,9,4,6,12,5,12,7,6,9,11,9,4,3,8,3,1,63,69
2019,1108006,11,Central,08,Limpio,1,Urbana,8071,CENTRO SAN ANTONIO,8064,ESCUELA BÁSICA N° 4735 SANTÍSIMA VIRGEN MARÍA AUXILIADORA,Privado Subvencionado,,35,38,22,22,25,16,21,19,18,17,25,20,19,19,16,18,14,21,195,190
2019,1108038,11,Central,08,Limpio,1,Urbana,8060,MBAYUE SAN VICENTE,8096,ESCUELA BÁSICA N° 4783 SAN VICENTE DE PAÚL,Oficial,,11,6,9,7,6,5,8,5,3,7,8,8,6,6,6,5,2,3,59,52
2019,1108015,11,Central,08,Limpio,1,Urbana,8072,ISLA AVEIRO SAN JORGE,8073,ESCUELA BÁSICA N° 4787 SAN ENRIQUE DE OSSO,Privado Subvencionado,,24,26,29,33,20,37,20,23,27,27,38,19,17,23,19,19,18,14,212,221
2019,1108054,11,Central,08,Limpio,1,Urbana,8059,FRACCION SAN MARCOS 1 Y 2,8122,ESCUELA BÁSICA N° 5569 SAN MARCOS,Oficial,,8,9,12,15,14,10,12,11,8,5,8,10,8,5,12,13,13,6,95,84
2019,1108034,11,Central,08,Limpio,1,Urbana,8062,AGUAPEY,8092,ESCUELA BÁSICA N° 5570 SAN JUAN BOSCO,Oficial,,17,10,19,14,18,7,17,16,9,8,17,10,14,13,12,6,7,13,130,97
2019,1108058,11,Central,08,Limpio,1,Urbana,8046,RINCON DEL PEÑON NUEVA ASUNCION,8128,ESCUELA BÁSICA N° 5571 NUESTRA SEÑORA DE LA ASUNCIÓN,Oficial,,18,26,31,23,24,34,26,22,22,28,23,22,30,23,25,33,15,13,214,224
2019,1108051,11,Central,08,Limpio,1,Urbana,8063,COLONIA JUAN DE SALAZAR,8119,ESCUELA BÁSICA N° 5631 PADRE EMIGDIO MONTIEL MEDINA,Oficial,,11,9,6,7,9,6,7,10,7,11,7,9,5,13,6,14,4,5,62,84
2019,1108050,11,Central,08,Limpio,1,Urbana,8068,ISLA AVEIRO EL PORTAL,8118,ESCUELA BÁSICA N° 5632 EL PORTAL,Oficial,,14,14,15,14,11,11,20,6,12,11,9,6,9,6,9,6,11,4,110,78
2019,1108052,11,Central,08,Limpio,1,Urbana,8043,RINCON DEL PEÑON FRACCION SANTA ROSA,8120,ESCUELA BÁSICA N° 5633 SANTA ROSA,Oficial,,22,15,15,16,12,10,16,15,20,14,16,9,14,10,14,10,11,9,140,108
2019,1108063,11,Central,08,Limpio,1,Urbana,8031,MBAYUE SAN FRANCISCO,10418,ESCUELA BÁSICA N° 5890 ASCENSIÓN GONZÁLEZ DE ACOSTA,Oficial,,9,9,15,5,13,11,15,11,15,13,12,7,12,12,5,13,6,4,102,85
2019,1108082,11,Central,08,Limpio,1,Urbana,8069,RINCON DEL PEÑON LAS MERCEDES,12143,ESCUELA BÁSICA N° 6065 MARÍA MONTESSORI,Privado,,5,5,6,6,8,6,8,1,2,3,4,1,0,0,0,0,0,0,33,22
2019,1108070,11,Central,08,Limpio,1,Urbana,8056,CENTRO SANTA LIBRADA,11324,ESCUELA BÁSICA N° 6066 SANTA TERESA DE JESÚS,Privado Subvencionado,,14,16,14,20,16,5,11,14,8,5,17,11,12,9,8,14,15,11,115,105
2019,1108064,11,Central,08,Limpio,1,Urbana,8047,ISLA AVEIRO AMANECER,10945,ESCUELA BÁSICA N° 6103 SAN RAFAEL,Oficial,,7,11,6,6,9,11,9,4,4,6,6,8,8,3,13,8,7,3,69,60
2019,1108066,11,Central,08,Limpio,1,Urbana,8035,CENTRO SAN JOSE,11334,ESCUELA BÁSICA N° 6107 SAN ROQUE GONZÁLEZ DE SANTACRUZ,Oficial,,9,14,8,16,13,11,13,11,16,10,12,17,14,6,14,6,6,3,105,94
2019,1108071,11,Central,08,Limpio,1,Urbana,8057,MONTAÑA ALTA LAS MAGNOLIAS,751,ESCUELA BÁSICA N° 6162 SAGRADA FAMILIA,Oficial,,26,16,19,15,15,15,19,11,18,8,20,9,11,19,8,11,9,8,145,112
2019,1108079,11,Central,08,Limpio,1,Urbana,8058,RINCON DEL PEÑON AURORA,11555,ESCUELA BÁSICA N° 6439 VIRGEN DE CAACUPÉ,Oficial,,28,17,28,22,37,24,33,25,19,19,29,29,18,18,8,19,18,12,218,185
2019,1108024,11,Central,08,Limpio,1,Urbana,8067,ISLA ARANDA,8082,ESCUELA BÁSICA N° 648 PROFESOR SIMEÓN RIVEROS,Oficial,,37,31,39,31,31,36,29,17,26,27,37,34,47,35,35,34,42,46,323,291
2019,1108073,11,Central,08,Limpio,1,Urbana,8067,ISLA ARANDA,11841,ESCUELA BÁSICA N° 6547 SANTA RITA DE CASSIA,Privado Subvencionado,,16,14,11,12,17,8,12,16,14,10,11,12,8,13,12,9,12,17,113,111
2019,1108057,11,Central,08,Limpio,1,Urbana,51194,PASO CORREO,8127,ESCUELA BÁSICA N° 6558 NIÑO JESÚS,Oficial,,19,8,16,15,18,14,16,10,15,11,16,17,10,13,13,12,9,14,132,114
2019,1108059,11,Central,08,Limpio,1,Urbana,8049,PIQUETE CUE EL PEÑON 1 Y 2,8129,ESCUELA BÁSICA N° 6559 JESÚS MISERICORDIOSO,Oficial,,22,16,17,11,30,27,15,13,23,19,17,31,13,7,7,8,8,5,152,137
2019,1108055,11,Central,08,Limpio,1,Urbana,8067,ISLA ARANDA,8125,ESCUELA BÁSICA N° 6560 CENTRO EDUCATIVO NIÑO JESÚS,Oficial,,6,9,6,13,11,9,14,7,14,10,9,10,10,9,10,12,13,6,93,85
2019,1108056,11,Central,08,Limpio,1,Urbana,51154,ASENT.  LA VICTORIA MONTAÑA ALTA,8126,ESCUELA BÁSICA N° 6561 SAN ISIDRO LABRADOR,Oficial,,29,15,19,25,20,25,27,20,20,26,37,17,24,21,21,20,20,19,217,188
2019,1108048,11,Central,08,Limpio,1,Urbana,8063,COLONIA JUAN DE SALAZAR,8115,ESCUELA BÁSICA N° 6562 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,9,15,19,11,12,5,11,16,9,12,12,14,14,12,4,3,11,8,101,96
2019,1108081,11,Central,08,Limpio,1,Urbana,8041,SALADO I,12109,ESCUELA BÁSICA N° 7015 SAN RAMÓN,Oficial,,19,25,25,23,20,32,30,16,24,6,14,27,20,17,18,12,8,11,178,169
2019,1108087,11,Central,08,Limpio,1,Urbana,8071,CENTRO SAN ANTONIO,13658,ESCUELA BÁSICA N° 7263 MARÍA AUXILIADORA,Oficial,,13,14,10,7,17,12,10,7,11,10,13,10,11,10,8,8,10,5,103,83
2019,1108088,11,Central,08,Limpio,1,Urbana,8065,CENTRO SAN FRANCISCO,13674,ESCUELA BÁSICA N° 7286 SAN PATRICIO,Privado,,3,4,4,3,7,8,6,5,3,3,5,3,5,2,1,4,0,0,34,32
2019,1108089,11,Central,08,Limpio,1,Urbana,8056,CENTRO SANTA LIBRADA,13931,ESCUELA BÁSICA N° 7348 SAN LUIS,Oficial,,11,13,14,18,9,9,15,22,16,10,13,10,14,8,7,19,15,7,114,116
2019,1108090,11,Central,08,Limpio,1,Urbana,8070,COL. JUAN DE SALAZAR,13920,ESCUELA BÁSICA N° 7358 DON HÉCTOR ROQUE DUARTE,Oficial,,16,15,15,10,16,7,20,12,10,19,9,13,8,6,9,12,10,8,113,102
2019,1108091,11,Central,08,Limpio,1,Urbana,8035,CENTRO SAN JOSE,15377,ESCUELA BÁSICA N° 7416 PROFESOR FRANCISCO GAONA,Privado Subvencionado,,12,14,19,13,20,19,13,5,15,10,18,16,14,6,20,12,8,10,139,105
2019,1108096,11,Central,08,Limpio,1,Urbana,8041,SALADO I,16083,ESCUELA BÁSICA N° 7547 PROFESORA CARMEN SOLER,Oficial,,9,8,12,13,13,6,9,10,9,6,6,4,8,5,3,3,1,0,70,55
2019,1108097,11,Central,08,Limpio,1,Urbana,8070,COL. JUAN DE SALAZAR,16300,ESCUELA BÁSICA N° 7591 PABLA FERREIRA,Oficial,,14,16,15,15,20,20,20,12,18,13,24,18,18,10,13,15,8,17,150,136
2019,1108098,11,Central,08,Limpio,1,Urbana,8034,SALADO,16307,ESCUELA BÁSICA N° 7603 NUEVO AMANECER,Oficial,,10,6,16,12,13,11,8,9,9,8,7,12,6,14,2,5,4,4,75,81
2019,1108099,11,Central,08,Limpio,1,Urbana,51144,ASENT.15 DE AGOSTO RINCON DEL PEÑON,16310,ESCUELA BÁSICA N° 7608 DIVINO NIÑO JESÚS,Oficial,,23,20,19,14,17,9,20,18,11,6,18,11,10,10,11,16,11,6,140,110
2019,1108101,11,Central,08,Limpio,1,Urbana,8035,CENTRO SAN JOSE,16537,ESCUELA BÁSICA N° 7747  DIVINO SEÑOR DE LA PACIENCIA,Privado,,28,26,23,23,19,17,17,19,23,18,16,18,23,24,28,24,25,28,202,197
2019,1108037,11,Central,08,Limpio,1,Urbana,8054,RINCON DEL PEÑON SAN SALVADOR,16707,ESCUELA BÁSICA N° 7866  ROMANO,Privado,,12,12,7,9,10,9,7,8,3,4,11,4,11,2,4,6,4,7,69,61
2019,1108105,11,Central,08,Limpio,1,Urbana,8037,VILLA MADRID,16746,ESCUELA BÁSICA N° 7891 MEDALLA MILAGROSA,Privado Subvencionado,,6,9,5,4,5,4,2,2,3,6,3,5,0,0,0,0,0,0,24,30
2019,1108108,11,Central,08,Limpio,1,Urbana,51183,PILAR DEL NORTE,16938,ESCUELA BÁSICA N° 8002 VIRGEN MARÍA DE LA PAZ,Privado,,4,1,4,4,2,2,2,2,0,2,4,1,0,0,0,0,0,0,16,12
2019,1108110,11,Central,08,Limpio,1,Urbana,8056,CENTRO SANTA LIBRADA,17198,ESCUELA BÁSICA N°  8136 ESPÍRITU SANTO,Privado,,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
2019,1108111,11,Central,08,Limpio,1,Urbana,8065,CENTRO SAN FRANCISCO,17270,ESCUELA BÁSICA N° 8182 CENTRO EDUCATIVO ÑANDE ROGA,Privado,,16,22,17,9,11,9,13,8,13,15,16,7,0,0,0,0,0,0,86,70
2019,1703508,11,Central,08,Limpio,1,Urbana,8041,SALADO I,999925,ESCUELA BÁSICA N° 8212 SAN JULIÁN OBISPO,Privado,,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
2019,1703536,11,Central,08,Limpio,1,Urbana,8067,ISLA ARANDA,999954,ESCUELA BÁSICA N° 8231 THAIS ELIZABETH FIGUEREDO RODRIGUEZ,Privado,,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
2019,1108029,11,Central,08,Limpio,1,Urbana,8063,COLONIA JUAN DE SALAZAR,8087,ESCUELA BÁSICA N° 863 JUAN DE SALAZAR,Oficial,,34,27,23,22,24,20,25,24,20,22,22,22,24,14,14,19,16,17,202,187
2019,1109036,11,Central,09,Luque,1,Urbana,8105,CUARTO BARRIO,8168,CENTRO EDUCATIVO Y TÉCNICO SAN AGUSTÍN,Privado,,9,9,2,10,9,9,7,1,5,5,10,6,7,5,8,3,4,7,61,55
2019,1109043,11,Central,09,Luque,1,Urbana,8105,CUARTO BARRIO,8175,COLEGIO NACIONAL DE E.M.D. GRAL. JOSÉ ELIZARDO AQUINO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,48,59,77,98,85,84,210,241
2019,1109204,11,Central,09,Luque,1,Urbana,51204,ITA ANGUA,8238,COLEGIO NACIONAL GRAL. EUGENIO ALEJANDRINO GARAY,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,8,18,9,15,10,41,27
2019,1109082,11,Central,09,Luque,1,Urbana,8099,YUKYRY,8239,COLEGIO NACIONAL HÉROES LUQUEÑOS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,1,2,3,10,7
2019,1109202,11,Central,09,Luque,1,Urbana,8105,CUARTO BARRIO,8289,COLEGIO NACIONAL JULIO CORREA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,9,15,15,22,23,19,47,56
2019,1109054,11,Central,09,Luque,1,Urbana,8095,CAMPO GRANDE,8237,COLEGIO NACIONAL ÑU GUAZÚ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,5,0
2019,1109050,11,Central,09,Luque,1,Urbana,8096,ISLA BOGADO,8277,COLEGIO NACIONAL PROF. MARÍA EUGENIA ARCE DE CENTURIÓN,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,25,20,19,22,18,15,62,57
2019,1109083,11,Central,09,Luque,1,Urbana,8097,YAGUARETE CORA,8240,COLEGIO NACIONAL SANTO TOMÁS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,2,5,6
2019,1109014,11,Central,09,Luque,1,Urbana,8084,MARAMBURE,8275,COLEGIO NACIONAL SOLDADO DE LA GUERRA DEL CHACO ISIDORO ZARACHO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,24,32,38,30,29,40,91,102
2019,1109055,11,Central,09,Luque,2,Rural,8091,TARUMANDY,8243,COLEGIO TÉCNICO AGROPECUARIO DON FABIÁN CÁCERES,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,18,13,11,8,7,10,36,31
2019,1109050,11,Central,09,Luque,1,Urbana,8096,ISLA BOGADO,8182,ESCUELA BÁSICA N° 1030 PROFESORA MARÍA EUGENIA ARCE DE CENTURIÓN,Oficial,,21,17,31,26,23,20,18,24,29,29,18,18,0,0,0,0,0,0,140,134
2019,1109056,11,Central,09,Luque,1,Urbana,51203,YCUA DURE,8188,ESCUELA BÁSICA N° 1031 SANTIAGO LEGUIZAMÓN,Oficial,,19,11,23,11,19,13,14,17,9,10,12,12,13,19,16,12,10,14,135,119
2019,1109010,11,Central,09,Luque,1,Urbana,8100,SEGUNDO BARRIO,8142,ESCUELA BÁSICA N° 110 CAPITÁN BERNARDINO CABALLERO ÁLVAREZ,Oficial,,64,52,60,58,43,51,40,45,38,44,50,36,38,24,33,32,28,37,394,379
2019,1109024,11,Central,09,Luque,1,Urbana,8105,CUARTO BARRIO,8156,ESCUELA BÁSICA N° 1137 NUESTRA SEÑORA DEL ROSARIO DE POMPEYA,Privado Subvencionado,,51,41,41,34,45,33,34,27,39,34,31,30,29,24,40,34,16,19,326,276
2019,1109044,11,Central,09,Luque,1,Urbana,8100,SEGUNDO BARRIO,8176,ESCUELA BÁSICA N° 1138 SANTA TERESITA,Privado Subvencionado,,29,28,37,28,27,32,35,24,28,19,26,30,30,30,29,26,26,29,267,246
2019,1109006,11,Central,09,Luque,1,Urbana,8106,PRIMER BARRIO,8138,ESCUELA BÁSICA N° 1139 DOCTOR MANUEL DOMÍNGUEZ,Privado Subvencionado,,19,21,28,17,22,16,12,20,21,23,19,12,22,14,12,23,20,23,175,169
2019,1109005,11,Central,09,Luque,1,Urbana,8100,SEGUNDO BARRIO,8137,ESCUELA BÁSICA N° 115 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,22,22,25,13,18,19,24,12,17,22,18,17,21,20,20,17,13,23,178,165
2019,1109009,11,Central,09,Luque,1,Urbana,8106,PRIMER BARRIO,8141,ESCUELA BÁSICA N° 1236 SAGRADO CORAZÓN DE JESÚS,Privado Subvencionado,,10,18,13,16,10,13,16,14,9,10,15,23,13,9,9,11,13,15,108,129
2019,1109060,11,Central,09,Luque,1,Urbana,8093,CAÑADA GARAY,8192,ESCUELA BÁSICA N° 1238 SAN MARTÍN DE PORRES,Privado Subvencionado,,22,13,22,13,15,13,19,17,17,12,21,12,18,14,13,18,13,10,160,122
2019,1109054,11,Central,09,Luque,1,Urbana,8095,CAMPO GRANDE,8186,ESCUELA BÁSICA N° 199 SILVIO PETTIROSSI,Oficial,,35,39,38,29,35,28,37,27,38,25,44,33,50,35,42,41,43,59,362,316
2019,1109025,11,Central,09,Luque,1,Urbana,8095,CAMPO GRANDE,8290,ESCUELA BÁSICA N° 2371 CENTRO DE EDUCACIÓN INTEGRAL DE LUQUE,Oficial,,28,26,24,21,19,24,16,17,25,27,22,30,25,34,29,26,27,33,215,238
2019,1109071,11,Central,09,Luque,1,Urbana,8094,COSTA SOSA,8203,ESCUELA BÁSICA N° 2372 LA RESIDENTA,Oficial,,27,33,31,29,25,21,23,27,22,26,28,24,12,28,14,24,19,18,201,230
2019,1109074,11,Central,09,Luque,1,Urbana,8106,PRIMER BARRIO,8206,ESCUELA BÁSICA N° 2373 SAN JOSÉ,Oficial,,5,6,7,6,9,5,7,5,8,10,5,7,6,8,10,6,9,4,66,57
2019,1109055,11,Central,09,Luque,2,Rural,8091,TARUMANDY,8187,ESCUELA BÁSICA N° 2374 DON FABIAN CÁCERES,Oficial,,27,16,28,22,12,12,6,16,9,14,13,7,0,0,0,0,0,0,95,87
2019,1109062,11,Central,09,Luque,1,Urbana,8080,MORA CUE,8194,ESCUELA BÁSICA N° 2375 DEFENSORES DEL CHACO,Oficial,,28,49,32,34,47,37,25,39,30,33,36,26,37,53,46,40,47,56,328,367
2019,1109021,11,Central,09,Luque,1,Urbana,8105,CUARTO BARRIO,8153,ESCUELA BÁSICA N° 2376 GENERAL DE DIVISIÓN ADRIÁN JARA,Oficial,,32,33,29,29,28,27,25,32,30,29,28,28,31,29,34,27,22,27,259,261
2019,1109045,11,Central,09,Luque,1,Urbana,8098,YCUA CARANDAY,8177,ESCUELA BÁSICA N° 2377 DIGNO GARCÍA,Oficial,,11,12,7,7,4,9,9,2,7,4,6,7,5,6,5,5,6,7,60,59
2019,1109034,11,Central,09,Luque,1,Urbana,8078,LAURELTY,8166,ESCUELA BÁSICA N° 2655 VERGEL LUQUEÑO,Oficial,,48,42,55,44,24,51,35,36,33,35,39,30,28,21,37,31,22,23,321,313
2019,1109083,11,Central,09,Luque,1,Urbana,8097,YAGUARETE CORA,8215,ESCUELA BÁSICA N° 2656 SANTO TOMÁS,Oficial,,38,31,29,40,43,38,42,35,31,36,46,33,23,32,25,39,33,24,310,308
2019,1109007,11,Central,09,Luque,1,Urbana,8105,CUARTO BARRIO,8139,ESCUELA BÁSICA N° 269 JULIO CORREA,Oficial,,14,27,22,17,14,25,17,10,18,15,22,19,6,9,10,6,3,4,126,132
2019,1109084,11,Central,09,Luque,1,Urbana,8086,TERCER BARRIO,8216,ESCUELA BÁSICA N° 26 GENERAL  JOSÉ ELIZARDO AQUINO,Oficial,,77,70,82,69,66,94,86,71,89,71,68,82,68,68,72,65,40,77,648,667
2019,1109018,11,Central,09,Luque,1,Urbana,8106,PRIMER BARRIO,8150,ESCUELA BÁSICA N° 2825 COMUNIDAD EDUCATIVA ALVA,Privado Subvencionado,,5,6,7,7,10,8,9,11,8,10,7,12,9,2,6,7,9,3,70,66
2019,1109015,11,Central,09,Luque,1,Urbana,8100,SEGUNDO BARRIO,8147,ESCUELA BÁSICA N° 2871 MARÍA AUXILIADORA,Privado Subvencionado,,30,22,32,26,23,25,15,25,28,31,24,19,22,20,19,29,21,17,214,214
2019,1109033,11,Central,09,Luque,1,Urbana,8100,SEGUNDO BARRIO,8165,ESCUELA BÁSICA N° 2890 VIRGEN DE LAS MERCEDES,Privado Subvencionado,,4,5,5,4,6,5,5,4,6,8,6,2,3,2,1,1,0,3,36,34
2019,1109066,11,Central,09,Luque,1,Urbana,8109,YCA A,8198,ESCUELA BÁSICA N° 2917 TEODORO SALVADOR MONGELÓS,Oficial,,25,17,18,28,19,19,20,18,17,14,18,23,24,26,8,10,9,11,158,166
2019,1109038,11,Central,09,Luque,1,Urbana,8106,PRIMER BARRIO,8170,ESCUELA BÁSICA N° 2924 NÉSTOR ROMERO VALDOVINOS,Oficial,,49,30,33,25,33,28,22,32,25,42,30,28,36,26,25,19,27,19,280,249
2019,1109008,11,Central,09,Luque,1,Urbana,8105,CUARTO BARRIO,8140,ESCUELA BÁSICA N° 3150 GABRIELA MISTRAL,Privado Subvencionado,,8,15,12,6,11,9,7,0,7,3,1,1,8,1,5,4,5,4,64,43
2019,1109023,11,Central,09,Luque,1,Urbana,8095,CAMPO GRANDE,8155,ESCUELA BÁSICA N° 327 DON JOSÉ PEDRO VARELA,Oficial,,27,21,19,20,20,24,26,29,15,24,21,25,27,28,30,22,25,23,210,216
2019,1109076,11,Central,09,Luque,1,Urbana,51204,ITA ANGUA,8208,ESCUELA BÁSICA N° 333 GENERAL  EUGENIO A. GARAY,Oficial,,20,25,12,15,21,16,16,15,25,15,15,18,17,14,13,17,8,6,147,141
2019,1109065,11,Central,09,Luque,1,Urbana,8109,YCA A,8197,ESCUELA BÁSICA N° 3539 SAN JOSÉ,Oficial,,33,29,33,37,41,37,33,27,33,36,41,22,34,32,21,34,20,37,289,291
2019,1109064,11,Central,09,Luque,1,Urbana,8080,MORA CUE,8196,ESCUELA BÁSICA N° 3540 ESPÍRITU SANTO,Oficial,,34,29,28,29,25,24,36,17,27,24,34,20,27,29,28,26,18,20,257,218
2019,1109086,11,Central,09,Luque,1,Urbana,8078,LAURELTY,8218,ESCUELA BÁSICA N° 3727 MARÍA AUXILIADORA,Oficial,,31,24,25,22,24,26,18,29,19,19,24,23,24,22,19,18,14,16,198,199
2019,1109077,11,Central,09,Luque,1,Urbana,8090,LOMA MERLO,8209,ESCUELA BÁSICA N° 3778 LOMA MERLO,Oficial,,31,29,32,14,23,25,24,22,22,17,21,23,25,18,24,17,21,18,223,183
2019,1109048,11,Central,09,Luque,1,Urbana,8096,ISLA BOGADO,8180,ESCUELA BÁSICA N° 3779 VILLA DE LAS MADRES,Oficial,,31,21,31,35,27,26,30,31,21,25,32,31,29,36,30,28,30,33,261,266
2019,1109029,11,Central,09,Luque,1,Urbana,8105,CUARTO BARRIO,8161,ESCUELA BÁSICA N° 3780 SAGRADA FAMILIA,Privado Subvencionado,,23,13,13,12,11,15,16,8,11,19,17,16,16,10,14,19,15,14,136,126
2019,1109037,11,Central,09,Luque,1,Urbana,8104,JHUGUA DE SEDA,8169,ESCUELA BÁSICA N° 3781 PRÍNCIPE DE PAZ,Privado,,8,5,13,11,6,5,6,10,8,7,10,6,5,6,9,10,14,7,79,67
2019,1109014,11,Central,09,Luque,1,Urbana,8084,MARAMBURE,8146,ESCUELA BÁSICA N° 3782 PADRES UNIDOS,Oficial,,37,35,30,26,40,30,33,26,38,33,51,28,0,0,0,0,0,0,229,178
2019,1109072,11,Central,09,Luque,1,Urbana,8096,ISLA BOGADO,8204,ESCUELA BÁSICA N° 3783 DIONISIO VALIENTE,Oficial,,13,12,10,12,11,15,15,9,15,4,6,6,6,16,8,6,6,9,90,89
2019,1109067,11,Central,09,Luque,1,Urbana,8081,MACA-I,8199,ESCUELA BÁSICA N° 3784 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,18,14,15,17,16,14,17,14,7,14,16,7,18,21,6,10,10,2,123,113
2019,1109073,11,Central,09,Luque,1,Urbana,8081,MACA-I,8205,ESCUELA BÁSICA N° 3785 AMISTAD,Oficial,,29,19,13,25,11,15,11,19,15,12,30,20,13,9,13,9,8,3,143,131
2019,1109001,11,Central,09,Luque,1,Urbana,8086,TERCER BARRIO,8133,ESCUELA BÁSICA N° 3787 SAN FRANCISCO DE SALES,Privado Subvencionado,,2,5,4,1,0,1,4,4,2,1,1,5,2,2,9,1,3,2,27,22
2019,1109063,11,Central,09,Luque,1,Urbana,8098,YCUA CARANDAY,8195,ESCUELA BÁSICA N° 3788 SUBOFICIAL INSP. O.S. EDUARDO LUIS IRRAZÁBAL MUTTI,Oficial,,31,31,27,26,33,20,28,24,27,30,21,30,27,43,22,23,22,20,238,247
2019,1109058,11,Central,09,Luque,1,Urbana,8087,ITAPUAMI 1,8190,ESCUELA BÁSICA N° 3789 SAN FRANCISCO,Oficial,,29,22,36,27,22,19,21,23,17,22,30,22,21,22,11,20,9,21,196,198
2019,1109061,11,Central,09,Luque,1,Urbana,8093,CAÑADA GARAY,8193,ESCUELA BÁSICA N° 3790 OÑONDIVE DE FE Y ALEGRÍA,Privado Subvencionado,,27,24,26,27,17,28,12,23,22,20,15,24,22,13,15,15,14,21,170,195
2019,1109087,11,Central,09,Luque,1,Urbana,8077,CAÐADA GARAY,8219,ESCUELA BÁSICA N° 3830 LEANDRO DIEGO SÁNCHEZ GRINSTEIN,Oficial,,37,42,45,28,35,30,32,28,28,23,34,28,36,32,35,44,27,28,309,283
2019,1109013,11,Central,09,Luque,1,Urbana,8105,CUARTO BARRIO,8145,ESCUELA BÁSICA N° 3868 SAN AGUSTÍN,Privado Subvencionado,,1,1,4,6,2,1,2,1,2,1,3,2,0,1,1,3,2,2,17,18
2019,1109047,11,Central,09,Luque,1,Urbana,8096,ISLA BOGADO,8179,ESCUELA BÁSICA N° 4550 SAN JUAN BAUTISTA,Oficial,,31,26,21,33,21,31,27,27,22,24,24,23,26,18,22,30,18,19,212,231
2019,1109027,11,Central,09,Luque,1,Urbana,8095,CAMPO GRANDE,8159,ESCUELA BÁSICA N° 4552 LA AURORA,Privado Subvencionado,,50,50,37,33,21,34,25,30,28,39,27,29,24,42,29,22,28,40,269,319
2019,1109053,11,Central,09,Luque,1,Urbana,51203,YCUA DURE,8185,ESCUELA BÁSICA N° 4554 CRISTIANA SINAÍ,Privado,,11,13,16,6,12,9,16,10,13,11,19,13,9,16,12,9,8,10,116,97
